Date,forecast,forecast_lower,forecast_upper,unique_id
2012-10-05,156591.69958028084,146857.18484306746,161788.49147027452,2-95
2012-10-12,145969.58429200528,138995.79453928914,150849.8538073281,2-95
2012-08-10,37659.46547184745,35818.159303310706,39244.642952798196,2-96
2012-08-17,37413.95680191159,34772.13399005975,38805.881816562025,2-96
2012-08-24,37680.79386905463,36517.03702704534,40553.16363263982,2-96
2012-08-31,40459.540986159656,37902.49501858001,42769.21588136811,2-96
2012-09-07,40997.31923552864,37764.28778752322,41724.977009879534,2-96
2012-09-14,36334.96500256897,33747.343236253175,38122.8679613486,2-96
2012-09-21,35627.921524041085,33545.14222903173,37764.95643849256,2-96
2012-09-28,35537.70636498223,34056.04285437874,38503.654174077245,2-96
2012-10-05,40491.51653701923,37233.989371180665,43465.986717005566,2-96
2012-10-12,35072.93542408434,33641.67052005208,37431.09963408897,2-96
2012-08-10,42621.46136033475,41114.91207232416,43153.97057940635,2-97
2012-08-17,40677.40651769232,39646.016439144165,41995.34092863901,2-97
2012-08-24,39639.81962509714,38535.933735670056,40623.60513082201,2-97
2012-08-31,40723.159408449035,39671.65316465791,41561.54787228677,2-97
2012-09-07,42702.92912564381,41071.28966029587,44311.39378921753,2-97
2012-09-14,40434.216650254544,39566.701163835074,42326.67203806911,2-97
2012-09-21,39128.71137852786,37912.74745646419,40063.94400651658,2-97
2012-09-28,38389.33542083522,37448.055072359784,39683.321802573024,2-97
2012-10-05,43816.925968312564,42026.753317056275,44611.15976596646,2-97
2012-10-12,41485.08623474924,40557.31360876552,42474.15055969109,2-97
2012-08-10,91628.8649172316,88026.52120589517,94531.15705464246,3-38
2012-08-17,91500.0659237438,87362.7757541918,97094.60430873044,3-38
2012-08-24,86190.8064607867,83661.21500024133,92210.02956694424,3-38
2012-08-31,86210.01392678922,83501.03764900514,92280.86147804958,3-38
2012-09-07,95552.80490697596,90234.78808761951,100562.12489734477,3-38
2012-09-14,90131.57738042728,84873.36265511921,94881.93980231223,3-38
2012-09-21,89757.09811612422,84999.83075751187,94521.8641383855,3-38
2012-09-28,82750.08699480338,78473.39217289355,87577.84552907507,3-38
2012-10-05,96951.14867055631,88853.79504942677,103105.8804287049,3-38
2012-10-12,92232.88000899547,87014.42263819976,99499.53433053497,3-38
2012-08-10,28397.991663085653,27102.365381664775,29943.53511845384,4-1
2012-08-17,30145.69873382031,27444.350990419967,33204.454636091425,4-1
2012-08-24,27408.434025367824,25490.49799539027,31534.989427364464,4-1
2012-08-31,28966.590787076893,26813.99618488631,30751.080455574905,4-1
2012-09-07,29846.64118356893,27702.45494171409,32348.876602127617,4-1
2012-09-14,27616.436979867714,26325.13277142476,30706.128682803384,4-1
2012-09-21,24819.106472283325,24339.90695620178,28670.698077303136,4-1
2012-09-28,26034.657361413512,23908.67737602754,28939.514074835166,4-1
2012-10-05,30767.309679527334,26842.490550893686,33528.64058391693,4-1
2012-10-12,30098.91615189111,26993.772203489374,32597.686379355597,4-1
2012-08-10,99141.60184278237,95965.65249463945,102290.03069340606,4-2
2012-08-17,100386.53859613778,96149.27591783885,105453.53100282098,4-2
2012-08-24,102759.47156853802,98365.45091167814,105298.57608390435,4-2
2012-08-31,103376.8684491021,97262.56409126986,106987.80581647433,4-2
2012-09-07,99087.29820572516,95854.33542202023,102518.10554735674,4-2
2012-09-14,97930.85954616075,92950.77366527775,101745.64481066498,4-2
2012-09-21,98181.15235920233,92963.43325147982,101166.99309715936,4-2
2012-09-28,98100.64430745429,92688.56240391635,99625.90282559358,4-2
2012-10-05,100330.79570766658,96932.00719220513,107172.99056520978,4-2
2012-10-12,95959.47421541586,91136.20823284028,99725.08114152258,4-2
2012-08-10,57774.91444065221,56473.34520166975,59575.87601891013,4-4
2012-08-17,58154.588163160035,56533.089974449365,60617.419259791255,4-4
2012-08-24,57378.95805178603,55448.60158460238,59931.714782092946,4-4
2012-08-31,61093.76482043398,58259.3137560607,62175.99748647241,4-4
2012-09-07,59467.14886478137,57095.95720252031,61841.50488256475,4-4
2012-09-14,58545.407410631335,56472.81221382264,59674.61260672871,4-4
2012-09-21,56124.63143722313,54468.5235176246,58324.664709360695,4-4
2012-09-28,55586.51245389781,54431.115756071464,58445.20517134683,4-4
2012-10-05,60760.881371689546,57648.70371205685,63426.97416927082,4-4
2012-10-12,57597.25532345142,55379.66148163374,59448.9050683625,4-4
2012-08-10,27416.58345909685,25822.569604833465,31234.600535726957,4-5
2012-08-17,31177.142029301547,27309.18925536679,38500.003063798315,4-5
2012-08-24,27743.837964158778,23925.14215505388,34189.51069284881,4-5
2012-08-31,30086.001679447567,26605.748459967283,34208.819014643756,4-5
2012-09-07,35289.360020195,30926.9971352298,39601.47323969332,4-5
2012-09-14,28163.808148290715,26036.07427342829,32551.809844497006,4-5
2012-09-21,25838.948111998536,22429.199581665933,31354.789291294393,4-5
2012-09-28,25056.331671129243,21125.98115140363,29510.793638120867,4-5
2012-10-05,30929.462600503786,25985.771076562007,38039.580127251975,4-5
2012-10-12,33411.11706715639,28278.963889719864,37315.38796786845,4-5
2012-08-10,35733.56014596551,29736.959525624687,43331.652498096344,4-7
2012-08-17,43504.30836996202,33672.95319646325,53426.603115137725,4-7
2012-08-24,44438.44702911777,35268.265065104846,57839.57840877146,4-7
2012-08-31,45614.66554075927,36751.57387579837,57302.6429048237,4-7
2012-09-07,48165.81787494567,36303.379403903375,60322.72208900643,4-7
2012-09-14,35672.911275856684,28523.20864453349,49166.127570041084,4-7
2012-09-21,37782.95321165016,29725.29302754822,50303.382346558894,4-7
2012-09-28,36063.943832458644,26141.57559732504,50273.29067598014,4-7
2012-10-05,42756.61598794027,34139.530376314775,63342.794215158094,4-7
2012-10-12,39113.863056823066,30376.733720639026,54752.04427911376,4-7
2012-08-10,62780.720201333475,61199.47903045366,63103.43227143109,4-8
2012-08-17,62548.67036407755,61691.43814631612,63813.6320719036,4-8
2012-08-24,62437.68806325874,60587.28747129429,63813.46820790592,4-8
2012-08-31,63847.39176730949,62329.65342135606,64853.41387481883,4-8
2012-09-07,63247.19295041833,62201.537733548816,64885.95644421477,4-8
2012-09-14,62560.032437006324,61024.7580138175,63603.51562329248,4-8
2012-09-21,62369.45114892704,60825.971031361674,63423.40949302131,4-8
2012-09-28,62549.875633835356,60495.81626026619,63289.32891262533,4-8
2012-10-05,64531.73592643163,62580.175518793665,66552.9130005583,4-8
2012-10-12,62647.09018415032,60332.612971655966,63656.27188324693,4-8
2012-08-10,37425.00041780915,34252.950400114554,39433.1031553579,4-9
2012-08-17,38463.461652064594,35043.771164176185,41079.46677969879,4-9
2012-08-24,41651.152793931105,37739.488032662004,45075.373239633,4-9
2012-08-31,40996.73936095082,36918.33168889819,43344.84433095885,4-9
2012-09-07,36543.8538456524,34424.402741802485,40795.63163588655,4-9
2012-09-14,35154.91330437886,32930.94026813219,37495.90615142325,4-9
2012-09-21,38044.887569676604,34059.184460466386,41596.3602928466,4-9
2012-09-28,35884.34891937462,32487.886752178758,39907.18993948418,4-9
2012-10-05,39309.800554580695,35238.17727437708,44304.80391005249,4-9
2012-10-12,35272.5490641983,32290.032737931942,40286.95610875971,4-9
2012-08-10,40480.007479924134,38830.85950170629,42913.20080376047,4-10
2012-08-17,39513.88579869176,36781.09057643786,41469.337736674104,4-10
2012-08-24,43748.38005039172,40194.76925749072,45340.23622263963,4-10
2012-08-31,42244.743811975306,40696.764533011665,44773.8331070235,4-10
2012-09-07,42838.93702707873,40272.058062758835,44335.15263757679,4-10
2012-09-14,38297.84047142703,35675.75833932677,40367.099466061314,4-10
2012-09-21,37900.76499066974,36175.40974237394,39808.82086875381,4-10
2012-09-28,39851.668017299424,37543.89556542085,41952.425957498264,4-10
2012-10-05,41603.72354775744,38906.65736611598,44099.073585934624,4-10
2012-10-12,38917.97650142219,36772.7355139386,40689.60691083668,4-10
2012-08-10,70256.14668316949,68949.05313977518,72285.05368570209,4-13
2012-08-17,70168.65082654689,68544.60952874669,71592.75133697987,4-13
2012-08-24,69643.91199913973,67325.51610824496,71846.9467798699,4-13
2012-08-31,71769.45403220723,69859.7081218043,74960.07458135854,4-13
2012-09-07,70177.31485894124,68985.74768829298,74160.43969376019,4-13
2012-09-14,68901.0811906154,67251.59789518375,70856.20302583711,4-13
2012-09-21,68981.80493998938,66606.7964024616,70309.61724200823,4-13
2012-09-28,68928.94165761111,66501.61730218401,70261.91599806357,4-13
2012-10-05,72972.9894123615,69396.82518781465,75256.04054988641,4-13
2012-10-12,68688.03161071331,66322.19842726126,71203.36699591616,4-13
2012-08-10,48134.14841913451,45413.71800263308,51107.8502111876,4-23
2012-08-17,51945.67746979254,46858.60942391924,58079.913952195304,4-23
2012-08-24,51388.175181490165,46929.65181370576,58761.294926358656,4-23
2012-08-31,54921.589893004624,49753.17692484846,58025.39912333239,4-23
2012-09-07,50158.31920133192,46902.2440548235,56807.28148023428,4-23
2012-09-14,49507.467526272354,44827.88504863411,54505.688007509816,4-23
2012-09-21,52188.219630075895,45570.07428277705,55990.013620680336,4-23
2012-09-28,49350.92967996442,43053.45932100878,54564.17421018279,4-23
2012-10-05,60637.234728304844,49904.19255532967,63112.887216702846,4-23
2012-10-12,49229.44998803355,45531.44440713876,55112.38751465393,4-23
2012-08-10,78941.07401046032,75939.58672580529,80357.10335944091,4-38
2012-08-17,82111.72801286027,77437.48936716822,84477.68115886582,4-38
2012-08-24,77281.52532113483,73950.35915616789,80549.53385884427,4-38
2012-08-31,76078.14730579672,73818.26819229247,79651.54627312138,4-38
2012-09-07,78005.14592775314,74473.81684197253,81464.2062909731,4-38
2012-09-14,77992.59313152469,75909.2408978712,82393.63686187414,4-38
2012-09-21,76853.28547139332,74004.10627336375,79429.74204145999,4-38
2012-09-28,73473.9221557412,70876.44801712579,77168.19614275469,4-38
2012-10-05,80316.62389039292,75835.40688673258,83185.421391197,4-38
2012-10-12,79922.64286661141,75257.8413969394,82123.86600483872,4-38
2012-08-10,78090.40783361439,77090.69399692265,79320.77858495776,4-40
2012-08-17,80204.72246821647,78199.22694747703,81795.36845382993,4-40
2012-08-24,79561.34399574893,77151.57789925851,81765.85332248057,4-40
2012-08-31,81916.10456545395,80099.71206911237,84090.09345165703,4-40
2012-09-07,79402.49431421774,77933.12850223946,81358.4321728502,4-40
2012-09-14,79414.74051615056,77035.20984161278,81059.81505438074,4-40
2012-09-21,78274.88446250698,76293.65179269944,80550.631123588,4-40
2012-09-28,78107.91995661016,76235.6085678047,80420.65217132802,4-40
2012-10-05,82467.46705662544,79182.57271870834,84598.08817430754,4-40
2012-10-12,78768.15535119658,76032.56942580787,80158.99418847215,4-40
2012-08-10,40749.92137357338,39015.94991519986,42627.62303633403,4-46
2012-08-17,43049.66655731099,39821.66246694542,46401.10377855596,4-46
2012-08-24,42016.199950981565,39080.5355651924,44685.86904565226,4-46
2012-08-31,41481.67426927802,39716.29728784155,45461.16719810013,4-46
2012-09-07,43252.079296717595,39945.55714526202,47454.7104160679,4-46
2012-09-14,40638.020091030936,38473.0886928515,43950.79268414668,4-46
2012-09-21,40559.731972236186,37762.415498290415,44429.51454786871,4-46
2012-09-28,41131.10022075838,38063.56917651059,45228.7361695661,4-46
2012-10-05,46465.58802090204,42283.56180264728,50245.753355993664,4-46
2012-10-12,43650.56078909666,40634.90056068383,46616.0049849855,4-46
2012-08-10,81034.50778713117,77117.405569753,90465.05498834616,4-72
2012-08-17,98036.86327398647,86447.74286079335,110470.56037554842,4-72
2012-08-24,88998.50056200987,72751.8404154359,100125.03081989032,4-72
2012-08-31,90350.18702352111,78847.24733746126,103653.64578900592,4-72
2012-09-07,97305.41707397078,81844.11723347218,109729.95862226398,4-72
2012-09-14,87762.59746409176,78888.59249257336,102658.32235493438,4-72
2012-09-21,87432.14087930098,74146.83190398134,96702.84107496492,4-72
2012-09-28,78002.77741937582,71668.08658325883,92914.0749675464,4-72
2012-10-05,99027.10062347184,89840.58440658625,115683.78164373987,4-72
2012-10-12,91240.47449877985,81878.6446435267,107374.27031163542,4-72
2012-08-10,54929.553181779134,53477.87942837054,56044.97102929192,4-79
2012-08-17,54684.37336724426,52534.131099489634,55928.176864091285,4-79
2012-08-24,52837.25904342896,51287.22601457425,54559.75815207275,4-79
2012-08-31,53226.31435245498,51919.81095584895,54499.33708768093,4-79
2012-09-07,55330.874932676306,53701.39660772967,57035.135960307605,4-79
2012-09-14,53994.68684426998,52253.36713549057,55384.60643288039,4-79
2012-09-21,52141.639703116496,50985.14791627205,53494.96385657283,4-79
2012-09-28,50797.70982388531,49472.49760751041,52427.40033292386,4-79
2012-10-05,56161.90563287726,53457.898039514825,57792.6053476345,4-79
2012-10-12,53541.7863535442,51729.9294312013,54780.775829979684,4-79
2012-08-10,33000.787753977806,31940.403440068832,33963.810718973786,4-81
2012-08-17,32386.88550412297,31616.547586458728,34040.84463061525,4-81
2012-08-24,32704.41094594321,31049.389836490773,33414.78597734166,4-81
2012-08-31,33263.58239705105,32035.94655945177,34239.83897362519,4-81
2012-09-07,33084.368114651625,31314.246295613455,34347.01204473353,4-81
2012-09-14,32095.477993224118,30654.907589542687,33135.36921624684,4-81
2012-09-21,30981.183726536612,29704.7255377967,32250.918444022638,4-81
2012-09-28,30013.279533233173,28861.029409473198,31202.496992008084,4-81
2012-10-05,33664.606840893146,31601.87603031779,34571.47040690317,4-81
2012-10-12,31184.210070316338,30223.143341444134,32545.734466314483,4-81
2012-08-10,31221.542261245202,29254.685294448846,34208.8436651026,4-82
2012-08-17,34373.21823936896,31231.872539976568,38002.32106656319,4-82
2012-08-24,34529.53649911745,28289.29220139206,38376.97945495164,4-82
2012-08-31,32905.546805297985,29013.907725723457,36734.06211736505,4-82
2012-09-07,34873.2128464538,30014.400461589823,38656.09756198362,4-82
2012-09-14,31732.86276335016,29514.919634356796,38012.396237861525,4-82
2012-09-21,33375.618791083805,29675.55680664512,37716.204978411806,4-82
2012-09-28,32817.55039703312,26912.972970578892,36399.86541797672,4-82
2012-10-05,36664.520165934046,32465.537213487496,42889.83710254739,4-82
2012-10-12,38910.35676177701,32219.197574132762,43000.15300433658,4-82
2012-08-10,92916.20158165999,90979.0511963481,97142.33017553677,4-90
2012-08-17,96256.07841404085,91921.53617581536,98676.08660157758,4-90
2012-08-24,90438.78508018766,87004.70074486108,95249.72801271651,4-90
2012-08-31,94838.16814888176,90995.99714649307,97471.69304327642,4-90
2012-09-07,96334.09087337846,91051.01077378917,99847.716180059,4-90
2012-09-14,91448.01603997382,89028.79025434387,94975.32495657184,4-90
2012-09-21,89645.46429971681,85706.34700951733,92272.93185859031,4-90
2012-09-28,89147.4543953132,85414.4181621689,91674.01195187501,4-90
2012-10-05,98909.59110614414,93425.21967585024,102702.92173356637,4-90
2012-10-12,93432.40563206477,88382.4981749033,95869.31262201618,4-90
2012-08-10,67610.01801019598,66351.13807407355,70618.42347989458,4-91
2012-08-17,71321.30304863499,67091.50284579345,73395.51677014065,4-91
2012-08-24,66010.5422493962,62995.3395581755,68992.12915264694,4-91
2012-08-31,67432.40920324564,63986.004889803684,69933.80827934225,4-91
2012-09-07,69100.9265948548,65718.0744602354,71495.02387948612,4-91
2012-09-14,69714.39108007861,66147.2521717255,71767.3114379854,4-91
2012-09-21,64393.3633917455,61988.25770674439,66780.96768093682,4-91
2012-09-28,61632.42279174438,59324.61217797244,64413.50762491957,4-91
2012-10-05,68850.33596594323,65947.43074559812,71718.57662688113,4-91
2012-10-12,66523.48614641503,63381.877602459266,69192.33747119186,4-91
2012-08-10,174577.88261411455,164754.52088444238,178203.15679820118,4-92
2012-08-17,177292.6110315107,167800.04536407045,184419.29362725906,4-92
2012-08-24,166367.4198311908,157771.42487136964,175294.5181523907,4-92
2012-08-31,167999.92282703816,159776.5813889779,174986.69734216668,4-92
2012-09-07,174579.44964556754,163715.3058711156,183759.06307636722,4-92
2012-09-14,169228.96788459498,163460.12605017496,179283.6879724742,4-92
2012-09-21,162638.41154412413,154149.6543972509,170657.4222325694,4-92
2012-09-28,154759.48235171335,148132.1846876771,164851.6000192548,4-92
2012-10-05,173811.50431115009,163866.29654627843,187543.37998879133,4-92
2012-10-12,166798.33192503697,159691.0845885027,178992.89208499138,4-92
2012-08-10,74170.2718890601,68498.3771023242,75266.52301407259,4-93
2012-08-17,73393.41686549282,69634.25915476936,77144.49602874773,4-93
2012-08-24,72010.45243356423,67036.77855908248,75359.84321367883,4-93
2012-08-31,71410.25565556469,67801.75361037107,75801.53970033574,4-93
2012-09-07,71441.55403991172,68435.28577207966,75859.00684442685,4-93
2012-09-14,71659.35533401067,66152.49239375714,75107.30242448676,4-93
2012-09-21,66988.6368908712,63524.27222223792,72073.51441624477,4-93
2012-09-28,66183.00248336358,62367.7159673329,68827.95157589196,4-93
2012-10-05,73654.09522083863,68207.35735532637,79003.16664841353,4-93
